freq,velocity,force
2757.0,2.21355e-05,0.000747943
2757.5,2.28024e-05,0.00075336
2758.0,2.1927e-05,0.000759614
2758.5,2.1994e-05,0.000765663
2759.0,2.28867e-05,0.000772118
2759.5,2.26593e-05,0.000778109
2760.0,2.11908e-05,0.00078417
2760.5,2.24316e-05,0.000794189
2761.0,2.41915e-05,0.000798576
2761.5,2.47369e-05,0.00080539
2762.0,2.3723e-05,0.00081391
2762.5,2.38823e-05,0.000818041
2763.0,2.51772e-05,0.000826552
2763.5,2.52948e-05,0.000832495
2764.0,2.52245e-05,0.000837256
2764.5,2.55001e-05,0.000844778
2765.0,2.67106e-05,0.000853017
2765.5,2.53461e-05,0.000858716
2766.0,2.43808e-05,0.000863967
2766.5,2.47845e-05,0.000872412
2767.0,2.47366e-05,0.000880074
2767.5,2.43828e-05,0.000886208
2768.0,2.49626e-05,0.000896107
2768.5,2.60629e-05,0.00090353
2769.0,2.69278e-05,0.000907948
2769.5,2.75203e-05,0.000912988
2770.0,2.59101e-05,0.000921469
2770.5,2.46486e-05,0.000932389
2771.0,2.70772e-05,0.000938476
2771.5,2.93909e-05,0.000944505
2772.0,2.82002e-05,0.000952689
2772.5,2.68238e-05,0.000957188
2773.0,2.84294e-05,0.000966048
2773.5,3.05316e-05,0.000973524
2774.0,3.12822e-05,0.00098069
2774.5,2.86123e-05,0.000987689
2775.0,2.4965e-05,0.000996298
2775.5,2.72918e-05,0.00100303
2776.0,3.00176e-05,0.00100856
2776.5,3.36913e-05,0.00101677
2777.0,3.2385e-05,0.00102717
2777.5,3.10361e-05,0.00103518
2778.0,2.99197e-05,0.00104186
2778.5,3.06276e-05,0.00104786
2779.0,3.16038e-05,0.00105282
2779.5,3.26229e-05,0.00106035
2780.0,3.33337e-05,0.00107163
2780.5,3.63269e-05,0.00107846
2781.0,3.66254e-05,0.00108539
2781.5,3.47696e-05,0.00109646
2782.0,3.68095e-05,0.0011039
2782.5,3.59465e-05,0.00111208
2783.0,3.76741e-05,0.00111905
2783.5,3.79203e-05,0.00112711
2784.0,3.81166e-05,0.00113407
2784.5,3.81633e-05,0.00114136
2785.0,3.94951e-05,0.00115076
2785.5,3.9552e-05,0.00116214
2786.0,3.87457e-05,0.00116967
2786.5,3.84683e-05,0.00117644
2787.0,3.9487e-05,0.00118362
2787.5,4.12094e-05,0.00119242
2788.0,4.05127e-05,0.00120341
2788.5,4.0656e-05,0.00120844
2789.0,4.04293e-05,0.00121861
2789.5,4.05982e-05,0.00122769
2790.0,4.03938e-05,0.00123491
2790.5,4.24186e-05,0.00124554
2791.0,4.29771e-05,0.00125693
2791.5,4.36906e-05,0.0012616
2792.0,4.35227e-05,0.00126967
2792.5,4.40624e-05,0.00128096
2793.0,4.64171e-05,0.00129081
2793.5,4.61465e-05,0.00129987
2794.0,4.56733e-05,0.00130559
2794.5,4.57356e-05,0.00131696
2795.0,4.62279e-05,0.00132371
2795.5,4.62144e-05,0.0013372
2796.0,4.64266e-05,0.00134314
2796.5,4.81021e-05,0.00135337
2797.0,4.8679e-05,0.00136083
2797.5,4.81377e-05,0.00137167
2798.0,4.89054e-05,0.00138269
2798.5,5.05856e-05,0.00139138
2799.0,5.10476e-05,0.00139922
2799.5,5.15097e-05,0.00140744
2800.0,5.24053e-05,0.00142047
2800.5,5.25812e-05,0.00142901
2801.0,5.27216e-05,0.00143827
2801.5,5.27539e-05,0.00144893
2802.0,5.38501e-05,0.00145839
2802.5,5.4516e-05,0.00146626
2803.0,5.51665e-05,0.0014779
2803.5,5.57941e-05,0.00148667
2804.0,5.60856e-05,0.0014967
2804.5,5.68012e-05,0.00150725
2805.0,5.73331e-05,0.00151686
2805.5,5.77145e-05,0.00152763
2806.0,5.88016e-05,0.00153726
2806.5,5.90518e-05,0.00154852
2807.0,6.01765e-05,0.00155906
2807.5,6.15503e-05,0.00156833
2808.0,6.25784e-05,0.00157858
2808.5,6.21428e-05,0.00158791
2809.0,6.27897e-05,0.00160238
2809.5,6.35619e-05,0.00160933
2810.0,6.48628e-05,0.00162194
2810.5,6.4204e-05,0.00163681
2811.0,6.44712e-05,0.00164572
2811.5,6.61262e-05,0.0016529
2812.0,6.70245e-05,0.00166523
2812.5,6.78953e-05,0.00167655
2813.0,6.77084e-05,0.00168444
2813.5,6.67942e-05,0.0016976
2814.0,6.98775e-05,0.00170903
2814.5,7.13723e-05,0.00171963
2815.0,7.23226e-05,0.00173492
2815.5,7.14483e-05,0.00174397
2816.0,7.18717e-05,0.00175698
2816.5,7.34705e-05,0.00176793
2817.0,7.40527e-05,0.00177848
2817.5,7.61184e-05,0.00178982
2818.0,8.00334e-05,0.00180549
2818.5,7.89098e-05,0.00181885
2819.0,7.81967e-05,0.00182764
2819.5,7.81858e-05,0.00183758
2820.0,7.70855e-05,0.00184797
2820.5,7.97269e-05,0.00186203
2821.0,8.14382e-05,0.00187739
2821.5,8.18063e-05,0.00189057
2822.0,8.17741e-05,0.00190163
2822.5,8.84605e-05,0.00191235
2823.0,8.79968e-05,0.00192241
2823.5,8.43124e-05,0.00193237
2824.0,8.9195e-05,0.00194692
2824.5,9.06526e-05,0.00196109
2825.0,8.8723e-05,0.00198309
2825.5,8.97878e-05,0.00199258
2826.0,9.61825e-05,0.00200309
2826.5,9.73654e-05,0.00201944
2827.0,9.58123e-05,0.00202887
2827.5,9.62475e-05,0.00203838
2828.0,9.66363e-05,0.0020521
2828.5,9.7447e-05,0.00207106
2829.0,9.80016e-05,0.00208775
2829.5,9.93888e-05,0.00210507
2830.0,0.000102215,0.00211133
2830.5,9.89966e-05,0.00211949
2831.0,9.7635e-05,0.00213278
2831.5,0.000101863,0.00215652
2832.0,9.92964e-05,0.00216741
2832.5,0.000101878,0.00217845
2833.0,0.000105457,0.00219788
2833.5,0.000102405,0.0022067
2834.0,0.000110269,0.00222536
2834.5,0.000109252,0.00223658
2835.0,0.000105251,0.00225387
2835.5,0.000111811,0.00227067
2836.0,0.000111633,0.002289
2836.5,0.000114023,0.00230007
2837.0,0.000116518,0.00231654
2837.5,0.000112992,0.00234009
2838.0,0.000110575,0.00235028
2838.5,0.000111247,0.00236004
2839.0,0.000117801,0.00237361
2839.5,0.000119693,0.00239482
2840.0,0.000124272,0.00241294
2840.5,0.000122621,0.00242992
2841.0,0.000120617,0.00244275
2841.5,0.000124239,0.00245691
2842.0,0.00012313,0.00247621
2842.5,0.000121498,0.00249132
2843.0,0.000121183,0.00250624
2843.5,0.000120941,0.00252556
2844.0,0.000123484,0.00253724
2844.5,0.000126663,0.00255162
2845.0,0.000133025,0.00256727
2845.5,0.000136499,0.00258811
2846.0,0.000136702,0.00259834
2846.5,0.00013944,0.00261938
2847.0,0.000139806,0.00263604
2847.5,0.000147125,0.00266169
2848.0,0.000144177,0.00266903
2848.5,0.000150576,0.00268828
2849.0,0.000153292,0.00271478
2849.5,0.00015054,0.00273334
2850.0,0.000148011,0.00274708
2850.5,0.000147297,0.00276836
2851.0,0.000158162,0.00278881
2851.5,0.000156069,0.00280603
2852.0,0.000159282,0.0028218
2852.5,0.000161481,0.00284251
2853.0,0.000163268,0.00285868
2853.5,0.000166121,0.0028799
2854.0,0.000164162,0.0028939
2854.5,0.000172104,0.00292087
2855.0,0.000175891,0.00294413
2855.5,0.000173554,0.00296399
2856.0,0.000168168,0.00298224
2856.5,0.000168241,0.00299417
2857.0,0.000167372,0.00301532
2857.5,0.000175225,0.00305185
2858.0,0.00017956,0.00306296
2858.5,0.000177333,0.00308698
2859.0,0.000182356,0.00310688
2859.5,0.000184529,0.003133
2860.0,0.000193681,0.00315022
2860.5,0.000196235,0.00316453
2861.0,0.000194226,0.00318841
2861.5,0.000188544,0.00321077
2862.0,0.000189588,0.00324338
2862.5,0.000197434,0.00327163
2863.0,0.000198628,0.00328144
2863.5,0.000195578,0.00330524
2864.0,0.000202002,0.00332204
2864.5,0.000209534,0.00334289
2865.0,0.000202426,0.00337495
2865.5,0.000201365,0.00340535
2866.0,0.000204137,0.00342993
2866.5,0.000206958,0.00344792
2867.0,0.000213865,0.00347861
2867.5,0.00021757,0.00349879
2868.0,0.000220891,0.00351966
2868.5,0.000220456,0.00354402
2869.0,0.000229104,0.00357219
2869.5,0.000232949,0.0035963
2870.0,0.000238549,0.00361875
2870.5,0.000242348,0.00364419
2871.0,0.000231568,0.00367242
2871.5,0.000230767,0.00369947
2872.0,0.000233322,0.00373452
2872.5,0.000232447,0.0037459
2873.0,0.000246965,0.00378433
2873.5,0.000254505,0.00380962
2874.0,0.000249505,0.00383979
2874.5,0.000252415,0.00386142
2875.0,0.000260636,0.00388543
2875.5,0.000261651,0.00392197
2876.0,0.000275343,0.00395672
2876.5,0.00027638,0.00398428
2877.0,0.000276368,0.00400669
2877.5,0.000278331,0.00404996
2878.0,0.000283633,0.00407465
2878.5,0.000278456,0.00409872
2879.0,0.000279095,0.00412935
2879.5,0.00029206,0.00416165
2880.0,0.000296781,0.0041813
2880.5,0.00029517,0.00421546
2881.0,0.00029109,0.00426284
2881.5,0.0002914,0.00428689
2882.0,0.00031265,0.00431763
2882.5,0.000325381,0.0043554
2883.0,0.00031739,0.0043963
2883.5,0.000311493,0.00441263
2884.0,0.000321342,0.00444516
2884.5,0.000319521,0.00448235
2885.0,0.000321396,0.00453194
2885.5,0.000341822,0.0045632
2886.0,0.000335912,0.00460017
2886.5,0.000338833,0.00462871
2887.0,0.000366931,0.00468602
2887.5,0.000375778,0.00468591
2888.0,0.000374379,0.00472142
2888.5,0.000349612,0.00478247
2889.0,0.000356526,0.00481096
2889.5,0.000372376,0.00486861
2890.0,0.000371399,0.00491355
2890.5,0.000381716,0.00492912
2891.0,0.00038042,0.00495254
2891.5,0.000365844,0.0050256
2892.0,0.000378917,0.00505652
2892.5,0.00042345,0.00511986
2893.0,0.000417898,0.00512255
2893.5,0.000414982,0.00517714
2894.0,0.000409966,0.00522963
2894.5,0.000405951,0.00525656
2895.0,0.000426919,0.00532804
2895.5,0.000422074,0.00534799
2896.0,0.000424602,0.00538249
2896.5,0.000448101,0.00541631
2897.0,0.000457964,0.00545421
2897.5,0.000440264,0.00553085
2898.0,0.00045029,0.00556481
2898.5,0.000487194,0.00566253
2899.0,0.000503354,0.00570308
2899.5,0.0004917,0.00573264
2900.0,0.000462464,0.00575119
2900.5,0.000462718,0.00578097
2901.0,0.000467278,0.00583067
2901.5,0.00051712,0.00594545
2902.0,0.000559239,0.00600898
2902.5,0.000519363,0.00600975
2903.0,0.00053281,0.00608148
2903.5,0.000561666,0.00612063
2904.0,0.000567455,0.00618529
2904.5,0.000527177,0.00620441
2905.0,0.000531114,0.00631081
2905.5,0.000530195,0.00638107
2906.0,0.00052902,0.00640743
2906.5,0.000569388,0.00644859
2907.0,0.000602539,0.00657475
2907.5,0.000646475,0.00658578
2908.0,0.000673019,0.00658244
2908.5,0.000597038,0.0066665
2909.0,0.000605937,0.0068097
2909.5,0.000612594,0.006873
2910.0,0.000631677,0.00693198
2910.5,0.000587688,0.00698567
2911.0,0.000673323,0.00694454
2911.5,0.000685025,0.00712152
2912.0,0.000667906,0.00725293
2912.5,0.000716681,0.00732455
2913.0,0.000593825,0.00735056
2913.5,0.000590445,0.00747232
2914.0,0.000836317,0.00745577
2914.5,0.000709401,0.00751071
2915.0,0.000753127,0.00755679
2915.5,0.00059014,0.00770226
2916.0,0.000558238,0.00773272
2916.5,0.000859047,0.00784273
2917.0,0.000857123,0.00787497
2917.5,0.000803496,0.0079352
2918.0,0.000677285,0.00807655
2918.5,0.000707818,0.00821355
2919.0,0.00074203,0.00845916
2919.5,0.000731306,0.00841198
2920.0,0.000828018,0.00834873
2920.5,0.000853156,0.00845009
2921.0,0.000916931,0.00866375
2921.5,0.000939031,0.0087789
2922.0,0.000923784,0.00886928
2922.5,0.000769474,0.00892963
2923.0,0.000986234,0.00915657
2923.5,0.00104999,0.00915594
2924.0,0.000973,0.0092953
2924.5,0.00101387,0.00941275
2925.0,0.000996666,0.00941949
2925.5,0.00104664,0.00951897
2926.0,0.0012058,0.00967159
2926.5,0.00111375,0.00972243
2927.0,0.00102643,0.00989849
2927.5,0.00104648,0.0100581
2928.0,0.00119072,0.0101312
2928.5,0.00124693,0.0102687
2929.0,0.00128717,0.0103333
2929.5,0.00131132,0.0105615
2930.0,0.00130492,0.0106348
2930.5,0.00124129,0.0107188
2931.0,0.00120284,0.0109363
2931.5,0.00122348,0.0109823
2932.0,0.00147961,0.0112024
2932.5,0.00154881,0.0112864
2933.0,0.0014178,0.0115123
2933.5,0.00143444,0.0116254
2934.0,0.00145664,0.0118039
2934.5,0.0014345,0.011962
2935.0,0.0013355,0.0120682
2935.5,0.00143337,0.0122506
2936.0,0.00157685,0.0124511
2936.5,0.00162862,0.012613
2937.0,0.00165956,0.0127734
2937.5,0.00165997,0.0129185
2938.0,0.00179185,0.0132483
2938.5,0.00180071,0.0134655
2939.0,0.00187735,0.0136071
2939.5,0.00200757,0.0139353
2940.0,0.00200199,0.0141409
2940.5,0.00188891,0.0143094
2941.0,0.00211639,0.0144683
2941.5,0.00211403,0.014707
2942.0,0.00207296,0.0149519
2942.5,0.00205954,0.015136
2943.0,0.0020767,0.0152653
2943.5,0.00196487,0.0156295
2944.0,0.00203408,0.0158728
2944.5,0.00226617,0.0161523
2945.0,0.0024236,0.0166426
2945.5,0.00233539,0.0167386
2946.0,0.00234799,0.0168888
2946.5,0.00250077,0.0171176
2947.0,0.00273126,0.0173945
2947.5,0.00246083,0.0180145
2948.0,0.00263792,0.0182967
2948.5,0.00300419,0.0187105
2949.0,0.00294763,0.0191277
2949.5,0.00300115,0.0194227
2950.0,0.00299882,0.0196753
2950.5,0.00292734,0.0194711
2951.0,0.00326634,0.0200588
2951.5,0.00365389,0.0205074
2952.0,0.00372342,0.0214236
2952.5,0.00372631,0.0224589
2953.0,0.00361025,0.0218468
2953.5,0.00402759,0.0231503
2954.0,0.00423319,0.024142
2954.5,0.00473962,0.0245196
2955.0,0.00517677,0.024838
2955.5,0.00501467,0.0244341
2956.0,0.00503014,0.025038
2956.5,0.0055183,0.0267905
2957.0,0.00486899,0.0267376
2957.5,0.00513206,0.0263861
2958.0,0.00646035,0.0270485
2958.5,0.00736082,0.0296994
2959.0,0.00554822,0.0314867
2959.5,0.00689299,0.0321242
2960.0,0.00761736,0.0319504
2960.5,0.0082309,0.0335179
2961.0,0.00810498,0.0356269
2961.5,0.00851736,0.0354953
2962.0,0.00792754,0.0352493
2962.5,0.00803308,0.0373559
2963.0,0.00807983,0.0396617
2963.5,0.0107364,0.0414485
2964.0,0.0118916,0.0424212
2964.5,0.0112184,0.0407513
2965.0,0.0139157,0.0420836
2965.5,0.0159129,0.0442392
2966.0,0.0143478,0.042743
2966.5,0.0142762,0.0356197
2967.0,0.0112745,0.035822
2967.5,0.0134287,0.0408184
2968.0,0.0211421,0.0395421
2968.5,0.0233286,0.0385249
2969.0,0.00897179,0.0400518
2969.5,0.0102847,0.0451722
2970.0,0.0267819,0.0467002
2970.5,0.0251208,0.0461258
2971.0,0.025111,0.041798
2971.5,0.0381973,0.0463778
2972.0,0.0425821,0.0628775
2972.5,0.0493483,0.0745372
2973.0,0.0450809,0.0662351
2973.5,0.0587778,0.0685627
2974.0,0.0528924,0.0635812
2974.5,0.053986,0.0282453
2975.0,0.101198,-0.0236288
2975.5,0.105929,0.035203
2976.0,0.0981166,0.0094784
2976.5,0.138628,0.00608237
2977.0,0.141891,-0.00716362
2977.5,0.124667,-0.075967
2978.0,0.103694,-0.0804623
2978.5,0.093187,-0.106476
2979.0,0.0665242,-0.108029
2979.5,0.0569167,-0.103903
2980.0,0.0499654,-0.102109
2980.5,0.0424607,-0.111213
2981.0,0.0433385,-0.101324
2981.5,0.0215865,-0.0866977
2982.0,0.0248233,-0.0890773
2982.5,0.0341399,-0.0835023
2983.0,0.0277835,-0.0702516
2983.5,0.018822,-0.0690171
2984.0,0.0106819,-0.0690801
2984.5,0.0117985,-0.0672521
2985.0,0.010415,-0.064498
2985.5,0.00933318,-0.0611512
2986.0,0.0102804,-0.0584725
2986.5,0.00885516,-0.0573497
2987.0,0.007353,-0.0567347
2987.5,0.00566431,-0.0526539
2988.0,0.00430949,-0.0497066
2988.5,0.00524688,-0.0486616
2989.0,0.00462527,-0.0481144
2989.5,0.0041033,-0.0460196
2990.0,0.00360486,-0.0441642
2990.5,0.00217278,-0.0418705
2991.0,0.00122132,-0.0409401
2991.5,0.000983449,-0.0399209
2992.0,0.00140957,-0.038826
2992.5,0.00161289,-0.0380001
2993.0,0.00190163,-0.0365612
2993.5,0.00192508,-0.0353299
2994.0,0.00141407,-0.0342372
2994.5,0.00122055,-0.0336014
2995.0,0.000790004,-0.0331062
2995.5,0.000987903,-0.0321085
2996.0,0.0014013,-0.0309531
2996.5,0.00125766,-0.0303817
2997.0,0.000898215,-0.030184
2997.5,0.000511476,-0.0296417
2998.0,0.000232438,-0.0291963
2998.5,0.00035488,-0.027787
2999.0,-2.99583e-05,-0.0277769
2999.5,0.000167273,-0.0271001
3000.0,2.49858e-05,-0.026358
3000.5,-0.000624006,-0.025951
3001.0,-0.000105099,-0.0254308
3001.5,-0.000155877,-0.0248358
3002.0,-0.000306638,-0.0246232
3002.5,-0.000372486,-0.0243024
3003.0,-0.00026314,-0.0236075
3003.5,-0.000116492,-0.023189
3004.0,-0.000255107,-0.0229646
3004.5,-0.000514971,-0.0224487
3005.0,-0.00043365,-0.0221983
3005.5,-0.000509764,-0.0218778
3006.0,-0.000507089,-0.0214209
3006.5,-0.000403403,-0.0208818
3007.0,-0.000359131,-0.0206482
3007.5,-0.000219774,-0.0204488
3008.0,-0.00040796,-0.0201466
3008.5,-0.000551243,-0.0198617
3009.0,-0.000648334,-0.0196617
3009.5,-0.000690952,-0.0193604
3010.0,-0.000813187,-0.0190091
3010.5,-0.000614181,-0.0187514
3011.0,-0.000537229,-0.0185487
3011.5,-0.00067338,-0.0184122
3012.0,-0.000651914,-0.0180605
3012.5,-0.000664503,-0.0178085
3013.0,-0.000554412,-0.0175157
3013.5,-0.000624507,-0.0173447
3014.0,-0.000735777,-0.017215
3014.5,-0.000899722,-0.0171221
3015.0,-0.000935188,-0.0168341
3015.5,-0.000854473,-0.0165655
3016.0,-0.000753164,-0.0165196
3016.5,-0.000739569,-0.0164084
3017.0,-0.000700954,-0.016258
3017.5,-0.000710357,-0.0159848
3018.0,-0.000757524,-0.0157652
3018.5,-0.000814204,-0.0156953
3019.0,-0.000949934,-0.015385
3019.5,-0.000863908,-0.0152758
3020.0,-0.000778075,-0.015065
3020.5,-0.000776319,-0.0149707
3021.0,-0.000833255,-0.0148861
3021.5,-0.000795534,-0.0146811
3022.0,-0.000836233,-0.0146681
3022.5,-0.000941045,-0.0145595
3023.0,-0.000842809,-0.0142479
3023.5,-0.000850916,-0.0141299
3024.0,-0.000949058,-0.0140094
3024.5,-0.000936409,-0.013956
3025.0,-0.000869222,-0.0138434
3025.5,-0.000874421,-0.013539
3026.0,-0.000889752,-0.0134265
3026.5,-0.000931808,-0.0134063
3027.0,-0.000845156,-0.0133174
3027.5,-0.000837534,-0.0132165
3028.0,-0.000890278,-0.013034
3028.5,-0.000894927,-0.012935
3029.0,-0.000918642,-0.0128348
3029.5,-0.00093972,-0.012764
3030.0,-0.000888679,-0.0126422
3030.5,-0.000922155,-0.0125533
3031.0,-0.000904152,-0.0124265
3031.5,-0.000860139,-0.0123853
3032.0,-0.000886744,-0.0122472
3032.5,-0.000889301,-0.0121605
3033.0,-0.000897131,-0.0120797
3033.5,-0.000894362,-0.0120113
3034.0,-0.000919299,-0.0119574
3034.5,-0.000927279,-0.0117648
3035.0,-0.000908863,-0.0116483
3035.5,-0.000922964,-0.0115895
3036.0,-0.000897321,-0.0115471
3036.5,-0.000915392,-0.011471
3037.0,-0.000920137,-0.0113669
3037.5,-0.000901226,-0.0112926
3038.0,-0.000914363,-0.0112151
3038.5,-0.000925142,-0.0111871
3039.0,-0.00094988,-0.0110882
3039.5,-0.000921632,-0.0109822
3040.0,-0.000897923,-0.0109104
3040.5,-0.000881683,-0.0108475
3041.0,-0.000883377,-0.0107647
3041.5,-0.000884437,-0.0107278
3042.0,-0.000886223,-0.0106287
3042.5,-0.000856525,-0.010585
3043.0,-0.000861,-0.0105528
3043.5,-0.000893805,-0.0104637
3044.0,-0.000888502,-0.0103824
3044.5,-0.000848309,-0.010324
3045.0,-0.000852738,-0.0102669
3045.5,-0.000885371,-0.0102141
3046.0,-0.000907298,-0.0101811
3046.5,-0.000934365,-0.0101043
3047.0,-0.00095539,-0.0100342
3047.5,-0.000916689,-0.00999197
3048.0,-0.000897278,-0.00992578
3048.5,-0.000898691,-0.00989871
3049.0,-0.000911065,-0.00982835
3049.5,-0.000910686,-0.00973351
3050.0,-0.000892865,-0.00968129
3050.5,-0.000885944,-0.0096176
3051.0,-0.000930483,-0.00957468
3051.5,-0.000918404,-0.00951687
3052.0,-0.000911416,-0.0094655
3052.5,-0.00092204,-0.00941916
3053.0,-0.000921776,-0.00938622
3053.5,-0.000920321,-0.00932426
3054.0,-0.000911573,-0.00924819
3054.5,-0.000912982,-0.0092118
3055.0,-0.000897501,-0.00915501
3055.5,-0.000893674,-0.00911646
3056.0,-0.000895862,-0.00909052
3056.5,-0.000876313,-0.00903517
3057.0,-0.000883556,-0.00895309
3057.5,-0.000929175,-0.00887064
3058.0,-0.000918206,-0.00886689
3058.5,-0.000897336,-0.00885184
3059.0,-0.000905654,-0.00881416
3059.5,-0.000897612,-0.00876195
3060.0,-0.000892725,-0.00873305
3060.5,-0.00090061,-0.00868878
3061.0,-0.000903621,-0.00866196
3061.5,-0.000935179,-0.0085769
3062.0,-0.000888843,-0.00853917
3062.5,-0.000867973,-0.00850478
3063.0,-0.000872651,-0.00846641
3063.5,-0.000891192,-0.00842175
3064.0,-0.000895325,-0.00836897
3064.5,-0.000893981,-0.00837464
3065.0,-0.00089542,-0.00835443
3065.5,-0.000898186,-0.00830015
3066.0,-0.000923343,-0.00827074
3066.5,-0.000938823,-0.0082301
3067.0,-0.000921299,-0.0081744
3067.5,-0.000894121,-0.00815085
3068.0,-0.000886711,-0.00809041
3068.5,-0.000891696,-0.00806232
3069.0,-0.000900618,-0.0080383
3069.5,-0.00091319,-0.00797523
3070.0,-0.000895611,-0.00794988
3070.5,-0.000903263,-0.00792187
3071.0,-0.000899808,-0.00788109
3071.5,-0.000886312,-0.00784247
3072.0,-0.000906815,-0.00780049
3072.5,-0.000929141,-0.00777859
3073.0,-0.000887086,-0.00776263
3073.5,-0.000880657,-0.00774047
3074.0,-0.000885904,-0.0077114
3074.5,-0.000882001,-0.007672
3075.0,-0.000851119,-0.00760509
3075.5,-0.00084726,-0.00759493
3076.0,-0.000901209,-0.00760192
3076.5,-0.000915941,-0.00754794
3077.0,-0.000896521,-0.00751053
3077.5,-0.000887031,-0.00747891
3078.0,-0.000895666,-0.00745828
3078.5,-0.000904219,-0.00743752
3079.0,-0.000897926,-0.00740668
3079.5,-0.000886359,-0.00737282
3080.0,-0.000890818,-0.00736202
3080.5,-0.000898818,-0.00731823
3081.0,-0.00089955,-0.00728763
3081.5,-0.00089973,-0.00727842
3082.0,-0.000878766,-0.00724713
3082.5,-0.000880133,-0.00720642
3083.0,-0.000891157,-0.00718471
3083.5,-0.000884406,-0.00717342
3084.0,-0.000893007,-0.0071191
3084.5,-0.000917637,-0.00711472
3085.0,-0.000908423,-0.00710412
3085.5,-0.000892487,-0.00708525
3086.0,-0.000879548,-0.00703775
3086.5,-0.000881085,-0.00699893
3087.0,-0.000870538,-0.00700272
3087.5,-0.000871932,-0.00697044
3088.0,-0.000848095,-0.00694152
3088.5,-0.000849831,-0.00692495
3089.0,-0.000882581,-0.00690272
3089.5,-0.00089999,-0.00689688
3090.0,-0.000868507,-0.00686801
3090.5,-0.000882925,-0.00684694
3091.0,-0.000899368,-0.00683224
3091.5,-0.000908976,-0.00678107
3092.0,-0.000892836,-0.00676348
3092.5,-0.000876116,-0.00675297
3093.0,-0.000879498,-0.00673527
3093.5,-0.000903025,-0.00670542
3094.0,-0.00090227,-0.00666804
3094.5,-0.000897134,-0.00664627
3095.0,-0.000882679,-0.00663267
3095.5,-0.000881808,-0.00662623
3096.0,-0.000893442,-0.00658829
3096.5,-0.00088581,-0.00655927
3097.0,-0.000886493,-0.00655422
3097.5,-0.000884816,-0.00654689
3098.0,-0.000869623,-0.00651468
3098.5,-0.000883434,-0.00650329
3099.0,-0.000866941,-0.00648937
3099.5,-0.0008701,-0.00645318
3100.0,-0.0008826,-0.00643592
3100.5,-0.000887141,-0.00642661
3101.0,-0.000887106,-0.00640911
3101.5,-0.000889383,-0.00639492
3102.0,-0.000886005,-0.00637078
3102.5,-0.000887591,-0.00632993
3103.0,-0.000876886,-0.00631858
3103.5,-0.000872068,-0.00631221
3104.0,-0.000875472,-0.00628539
3104.5,-0.000883126,-0.00626089
3105.0,-0.000882168,-0.00625123
3105.5,-0.000885965,-0.00623829
3106.0,-0.000883672,-0.00621655
3106.5,-0.000873112,-0.0062042
3107.0,-0.000881157,-0.00619242
3107.5,-0.000888907,-0.00616835
3108.0,-0.000888728,-0.0061338
3108.5,-0.000878206,-0.00612693
3109.0,-0.000898248,-0.0061138
3109.5,-0.000908416,-0.00609278
3110.0,-0.0009028,-0.00607042
3110.5,-0.000893203,-0.00606536
3111.0,-0.000886809,-0.0060585
3111.5,-0.000902033,-0.00602986
3112.0,-0.000903012,-0.00601304
3112.5,-0.00088767,-0.00599571
3113.0,-0.000881322,-0.00598178
3113.5,-0.000885669,-0.005963
3114.0,-0.000877909,-0.00594529
3114.5,-0.000878383,-0.00593285
3115.0,-0.000882912,-0.00592016
3115.5,-0.000877668,-0.00590958
3116.0,-0.000877337,-0.00589529
